34.4	1.0159151297983726e-9	6.760014770179623e-11	5.496669785998165e-10	3.7187142254424543e-11	9.723777338876971e-12	1.3845924407007715e-10	6.580958000768078e-12
34.5	1.0159102448170643e-9	6.763345439253499e-11	5.497249322417019e-10	3.7241099093421326e-11	9.583889237774201e-12	1.384570236240279e-10	6.583622536027178e-12
34.6	1.015905359835756e-9	6.765521476381764e-11	5.496727517595446e-10	3.72488706545937e-11	9.602763029192829e-12	1.3852874403141868e-10	6.5567551388312495e-12
34.7	1.0159233454487548e-9	6.772449268055425e-11	5.496354482659171e-10	3.715516783131534e-11	9.686695889854491e-12	1.384756753708416e-10	6.551426068313049e-12
34.8	1.015902029166682e-9	6.77080613797898e-11	5.497107213869867e-10	3.72248898372618e-11	9.682032953151065e-12	1.384961034744947e-10	6.545874953189923e-12
34.9	1.0159117991292987e-9	6.767564286747074e-11	5.497404753640467e-10	3.736300158152517e-11	9.612310947204605e-12	1.3847256674637265e-10	6.579625733138528e-12
35.0	1.01596731028053e-9	6.76938505250746e-11	5.49641665514855e-10	3.709432760956588e-11	9.71844826835877e-12	1.3845102841969492e-10	6.5563110496213994e-12
35.1	1.0159491026229261e-9	6.765854543289151e-11	5.49742473765491e-10	3.726419173233353e-11	9.610090501155355e-12	1.3849899005435873e-10	6.5849548036567285e-12
35.2	1.0159395547049144e-9	6.769762528335832e-11	5.496265664817201e-10	3.7233105487644025e-11	9.712453064025794e-12	1.3845635749021312e-10	6.616707182161008e-12
35.3	1.0159246777163844e-9	6.763967164147289e-11	5.497506894158732e-10	3.727573805178963e-11	9.691580871162842e-12	1.3846834789887907e-10	6.55941967409035e-12
35.4	1.015899142586818e-9	6.771561089635725e-11	5.497864385972662e-10	3.726108310786458e-11	9.61342117022923e-12	1.3846634949743475e-10	6.6555649880228884e-12
35.5	1.0159295626976927e-9	6.762612692057246e-11	5.496822996775563e-10	3.721734032069435e-11	9.705125592063268e-12	1.384978798313341e-10	6.681988296008967e-12
35.6	1.0159233454487548e-9	6.766320836959494e-11	5.497338140258989e-10	3.730482589503481e-11	9.706901948902669e-12	1.3850365299106215e-10	6.665112906034665e-12
35.7	1.01598218726906e-9	6.764944160408959e-11	5.497644561813786e-10	3.7232661398434175e-11	9.638734255190684e-12	1.3848877600253218e-10	6.567413279867651e-12
35.8	1.0159930674547013e-9	6.77018441308519e-11	5.496116894931902e-10	3.7303271582800335e-11	9.748646334628575e-12	1.3847345492479235e-10	6.5856209374715036e-12
35.9	1.015928896563878e-9	6.769051985600072e-11	5.497131638776409e-10	3.721201125017615e-11	9.657830091214237e-12	1.3851519931051826e-10	6.6131544684822074e-12
36.0	1.015964201656061e-9	6.765632498684226e-11	5.497091670747523e-10	3.721667418687957e-11	9.75197700370245e-12	1.3845014024127522e-10	6.624034654123534e-12
36.1	1.0159326713221617e-9	6.761280424427696e-11	5.497065025394932e-10	3.716449370472219e-11	9.577449944231375e-12	1.384561354456082e-10	6.5998317921867056e-12
36.2	1.015920014779681e-9	6.766831539550822e-11	5.496800792315071e-10	3.72506470114331e-11	9.75552971738125e-12	1.3848233670898935e-10	6.548983577658873e-12
36.3	1.0159371122142602e-9	6.767786331351999e-11	5.497287069999857e-10	3.723599206750805e-11	9.534595335480844e-12	1.3847678559386623e-10	6.573408484200627e-12
36.4	1.015913797530743e-9	6.769540483730907e-11	5.497555743971816e-10	3.720290742137422e-11	9.705569681273118e-12	1.3849654756370455e-10	6.622924431098909e-12
36.5	1.0159044716573362e-9	6.764100390910244e-11	5.496452182285338e-10	3.721978281134852e-11	9.607870055106105e-12	1.384445891261521e-10	6.560085807905125e-12
36.6	1.0159340035897912e-9	6.763833937384334e-11	5.496907373725435e-10	3.7205349912028396e-11	9.525935595888768e-12	1.3848122648596473e-10	6.637135285814111e-12
36.7	1.0159058039249658e-9	6.769718119414847e-11	5.497604593784899e-10	3.7233993666063725e-11	9.64872626241231e-12	1.3848966418095188e-10	6.614486736111758e-12
36.8	1.015931783143742e-9	6.768785532074162e-11	5.496658683767919e-10	3.7241099093421326e-11	9.743095219505449e-12	1.384623526945461e-10	6.653788631183488e-12
36.9	1.0159106889062741e-9	6.759304227443863e-11	5.496312294184236e-10	3.7125413854255385e-11	9.544809387307396e-12	1.3853473923575166e-10	6.6211480742595086e-12
37.0	1.0159368901696553e-9	6.766098792354569e-11	5.497409194532565e-10	3.718225727311619e-11	9.571676784503325e-12	1.3843881596642404e-10	6.6773253593055415e-12
37.1	1.0158986984976082e-9	6.764788729185511e-11	5.497213795280231e-10	3.7189806789683644e-11	9.675149570398389e-12	1.3847678559386623e-10	6.681322162194192e-12
37.2	1.015910910950879e-9	6.765277227316346e-11	5.497537980403422e-10	3.717892660404232e-11	9.674039347373764e-12	1.384641290513855e-10	6.6484595606652874e-12
37.3	1.0159093566386446e-9	6.769251825744504e-11	5.496423316486698e-10	3.711586593624361e-11	9.690914737348066e-12	1.3851053637381483e-10	6.582068223792703e-12
37.4	1.0159457719538523e-9	6.758171799958745e-11	5.495652821707608e-10	3.722977481857015e-11	9.656275778979762e-12	1.3847945012912533e-10	6.671108110367641e-12
37.5	1.015913797530743e-9	6.774425465039258e-11	5.496947341754321e-10	3.7227776417125824e-11	9.727774141765622e-12	1.3849388302844545e-10	6.632472349110685e-12
37.6	1.0158818231076339e-9	6.766698312787867e-11	5.497051702718636e-10	3.72195607667436e-11	9.638290165980834e-12	1.3849299485002575e-10	6.573852573410477e-12
37.7	1.0159533214704197e-9	6.763611892779409e-11	5.497000632459503e-10	3.719402563717722e-11	9.613643214834156e-12	1.385094261507902e-10	6.643352534752012e-12
37.8	1.015931783143742e-9	6.774603100723198e-11	5.496503252544471e-10	3.726419173233353e-11	9.636513809141434e-12	1.3844236868010285e-10	6.538547481227397e-12
37.9	1.0159304508761124e-9	6.763367643713991e-11	5.497184929481591e-10	3.714828444856266e-11	9.635403586116809e-12	1.384854453334583e-10	6.7272853954136735e-12
38.0	1.0159528773812099e-9	6.759970361258638e-11	5.497546862187619e-10	3.721845054371897e-11	9.61342117022923e-12	1.3850454116948185e-10	6.588951606545379e-12
38.1	1.015914019575348e-9	6.766276428038509e-11	5.496623156631131e-10	3.7120972962156884e-11	9.588552174477627e-12	1.3848144853056965e-10	6.546541087004698e-12
38.2	1.015914241619953e-9	6.762901350043649e-11	5.497342581151088e-10	3.727440578416008e-11	9.650280574646786e-12	1.385183079349872e-10	6.632472349110685e-12
38.3	1.0158798247061895e-9	6.762168602847396e-11	5.497267085985413e-10	3.7307712474898835e-11	9.624967489685332e-12	1.384889980471371e-10	6.5498717560785735e-12
38.4	1.015934447679001e-9	6.758349435642685e-11	5.495697230628593e-10	3.715738827736459e-11	9.706679904297744e-12	1.3847190061255787e-10	6.497469229316266e-12
38.5	1.0159388885710996e-9	6.760902948599323e-11	5.496161303852887e-10	3.716449370472219e-11	9.545919610332021e-12	1.3848167057517458e-10	6.525224804931895e-12
38.6	1.015914019575348e-9	6.77524703007748e-11	5.496580968156195e-10	3.721889463292882e-11	9.710232617976544e-12	1.384872216902977e-10	6.632472349110685e-12
38.7	1.0158847096874979e-9	6.764544480120094e-11	5.497717836533411e-10	3.727618214099948e-11	9.691580871162842e-12	1.3848677760108785e-10	6.574740751830177e-12
38.8	1.015890482847226e-9	6.768230420561849e-11	5.496265664817201e-10	3.733258147065044e-11	9.584777416193901e-12	1.3846390700678057e-10	6.615152869926533e-12
38.9	1.015896478051559e-9	6.775113803314525e-11	5.497571287094161e-10	3.72222253020027e-11	9.534151246270994e-12	1.384357073419551e-10	6.573630528805552e-12
39.0	1.0158980323637934e-9	6.756772918947718e-11	5.496976207552962e-10	3.7165159838536965e-11	9.635403586116809e-12	1.3849232871621098e-10	6.6635585938001896e-12
39.1	1.0159577623625182e-9	6.765543680842256e-11	5.497327038028743e-10	3.731770448212046e-11	9.68092273012644e-12	1.3846102042691655e-10	6.639577776468286e-12
39.2	1.015910910950879e-9	6.76974032387534e-11	5.496485488976077e-10	3.721090102715152e-11	9.546141654936946e-12	1.3845746771323775e-10	6.6342487059500854e-12
39.3	1.015910910950879e-9	6.762679305438724e-11	5.496763044732234e-10	3.726685626759263e-11	9.649392396227086e-12	1.3851453317670348e-10	6.695755061514319e-12
39.4	1.0159126873077184e-9	6.77125022718883e-11	5.497071686733079e-10	3.7245095896309977e-11	9.703349235223868e-12	1.3846523927441012e-10	6.624700787938309e-12
39.5	1.0159473262660867e-9	6.762501669754784e-11	5.496729738041495e-10	3.7338132585773565e-11	9.670486633694964e-12	1.3844614343838657e-10	6.543432462535748e-12
39.6	1.0159069141479904e-9	6.765543680842256e-11	5.497506894158732e-10	3.726152719707443e-11	9.545919610332021e-12	1.3852163860406108e-10	6.501466032204917e-12
39.7	1.0159244556717795e-9	6.762146398386903e-11	5.496780808300628e-10	3.729683228925751e-11	9.754419494356625e-12	1.3850387503566708e-10	6.650013872899763e-12
39.8	1.01587849243856e-9	6.765876747749644e-11	5.496652022429771e-10	3.7309044742528386e-11	9.598544181699253e-12	1.3846457314059535e-10	6.607825397964007e-12
39.9	1.0159382224372848e-9	6.76974032387534e-11	5.496527677451013e-10	3.7229996863175074e-11	9.682921131570765e-12	1.3845391499955895e-10	6.490363801958665e-12
40.0	1.0159577623625182e-9	6.768718918692684e-11	5.496256783033004e-10	3.734146325484744e-11	9.604761430637154e-12	1.3851986224722168e-10	6.63180621529591e-12
